WP_000002996.1	WP_006284182.1	56.410	234	9.52e-89	259
WP_000677519.1	WP_011014327.1	25.701	214	6.69e-16	73.2
WP_000677519.1	WP_003862124.1	30.516	213	9.29e-16	72.8
WP_000677519.1	WP_003862124.1	26.549	226	2.72e-10	56.6
WP_000677519.1	WP_003856990.1	28.700	223	1.24e-15	71.2
WP_000677519.1	WP_011014450.1	24.775	222	1.98e-15	71.6
WP_000677519.1	WP_011014785.1	25.000	232	6.29e-15	68.6
WP_000677519.1	WP_011014216.1	26.818	220	6.57e-15	69.7
WP_000677519.1	WP_003861735.1	22.845	232	2.14e-14	67.8
WP_000677519.1	WP_011014351.1	25.316	237	3.35e-14	68.6
WP_000677519.1	WP_011014351.1	27.059	170	2.22e-09	53.9
WP_000677519.1	WP_011013712.1	24.201	219	6.40e-14	67.8
WP_000677519.1	WP_011013712.1	23.950	238	2.53e-13	65.9
WP_000677519.1	WP_011015020.1	27.586	232	7.41e-14	67.4
WP_000677519.1	WP_003858089.1	27.727	220	7.79e-14	65.5
WP_000677519.1	WP_011014212.1	26.244	221	1.41e-13	65.1
WP_000677519.1	WP_011013333.1	25.359	209	1.90e-13	64.7
WP_000677519.1	WP_011014374.1	25.339	221	4.40e-13	63.9
WP_000677519.1	WP_011015261.1	25.108	231	5.24e-13	63.2
WP_000677519.1	WP_011014540.1	29.697	165	1.76e-12	61.2
WP_000677519.1	WP_011013968.1	27.397	219	3.92e-12	62.4
WP_000677519.1	WP_011013968.1	25.688	218	5.72e-11	58.9
WP_000677519.1	WP_004567959.1	23.077	221	1.87e-11	59.7
WP_000677519.1	WP_011265869.1	24.775	222	1.51e-10	57.4
WP_000677519.1	WP_011265694.1	31.016	187	1.59e-10	57.4
WP_000677519.1	WP_011014910.1	23.611	216	2.04e-10	57.0
WP_000677519.1	WP_011014910.1	26.776	183	5.15e-10	55.8
WP_000677519.1	WP_011014011.1	24.348	230	3.84e-10	56.2
WP_000677519.1	WP_003856078.1	26.754	228	3.82e-09	52.4
WP_000677519.1	WP_011015345.1	24.299	214	1.49e-08	50.8
WP_000677519.1	WP_011014110.1	34.737	95	2.28e-08	50.8
WP_000677519.1	WP_011014443.1	26.906	223	5.98e-08	49.7
WP_000677519.1	WP_003862692.1	32.143	56	9.40e-08	44.7
WP_000677519.1	WP_011014089.1	25.328	229	2.17e-07	47.8
WP_000677519.1	WP_011014089.1	29.940	167	6.77e-07	46.2
WP_000677519.1	WP_011014362.1	21.610	236	5.56e-07	46.6
WP_000677519.1	WP_011013466.1	23.744	219	5.69e-07	45.8
WP_000677519.1	WP_011265658.1	21.702	235	7.21e-07	46.2
WP_000677519.1	WP_020948580.1	41.791	67	1.14e-06	45.8
WP_000677519.1	WP_011014424.1	19.907	216	1.39e-06	45.4
WP_000677519.1	WP_011014000.1	37.179	78	3.54e-06	43.9
WP_000677519.1	WP_011014865.1	26.875	160	3.59e-06	44.3
WP_000681597.1	WP_011013942.1	36.170	282	1.09e-49	170
WP_000681597.1	WP_011013542.1	28.994	169	3.89e-06	45.1
WP_000681716.1	WP_011014012.1	33.743	569	2.92e-110	338
WP_000681716.1	WP_011014011.1	26.769	523	5.04e-49	177
WP_000681716.1	WP_011014139.1	24.301	572	2.96e-45	168
WP_000681716.1	WP_011014139.1	27.978	554	7.25e-43	161
WP_000681716.1	WP_011015020.1	25.249	503	9.99e-40	150
WP_000681716.1	WP_011014362.1	23.529	561	2.36e-30	122
WP_000681716.1	WP_011265658.1	23.468	571	3.82e-26	108
WP_000681716.1	WP_011014424.1	27.016	248	1.03e-20	92.4
WP_000681716.1	WP_011265869.1	34.359	195	3.61e-19	87.4
WP_000681716.1	WP_003854632.1	28.226	248	1.52e-17	80.9
WP_000681716.1	WP_011014327.1	25.000	212	3.24e-17	80.5
WP_000681716.1	WP_011014865.1	32.812	192	4.93e-17	80.5
WP_000681716.1	WP_011014000.1	33.071	127	4.16e-15	74.3
WP_000681716.1	WP_011015140.1	25.333	225	5.63e-15	73.2
WP_000681716.1	WP_011013851.1	24.201	219	1.03e-14	72.0
WP_000681716.1	WP_011013931.1	27.477	222	5.00e-14	68.2
WP_000681716.1	WP_011014212.1	30.049	203	5.15e-14	68.6
WP_000681716.1	WP_003856445.1	22.951	244	8.05e-14	68.6
WP_000681716.1	WP_011013479.1	27.419	248	2.08e-13	67.8
WP_000681716.1	WP_011013331.1	32.432	222	2.26e-13	66.2
WP_000681716.1	WP_003858089.1	26.293	232	2.99e-13	65.9
WP_000681716.1	WP_011015284.1	24.359	234	3.71e-13	66.6
WP_000681716.1	WP_011015040.1	25.882	255	4.37e-13	67.8
WP_000681716.1	WP_011015040.1	25.439	228	1.33e-08	53.5
WP_000681716.1	WP_011014850.1	24.324	259	4.58e-13	66.6
WP_000681716.1	WP_004567959.1	24.664	223	2.18e-12	64.7
WP_000681716.1	WP_011014807.1	25.991	227	6.04e-12	64.7
WP_000681716.1	WP_011014807.1	24.898	245	9.71e-09	54.3
WP_000681716.1	WP_003857431.1	27.315	216	9.87e-12	61.6
WP_000681716.1	WP_011014450.1	25.877	228	1.78e-11	62.0
WP_000681716.1	WP_011014379.1	26.047	215	2.60e-11	60.8
WP_000681716.1	WP_011265741.1	29.545	132	3.30e-11	62.0
WP_000681716.1	WP_003858826.1	24.569	232	7.99e-11	59.3
WP_000681716.1	WP_011015118.1	26.829	246	9.88e-11	60.5
WP_000681716.1	WP_011015118.1	25.333	225	6.00e-09	55.1
WP_000681716.1	WP_011013783.1	24.569	232	1.45e-10	58.2
WP_000681716.1	WP_011013807.1	22.594	239	1.93e-10	58.2
WP_000681716.1	WP_011013712.1	25.498	251	2.44e-10	59.3
WP_000681716.1	WP_011013985.1	27.523	218	2.47e-10	57.4
WP_000681716.1	WP_011014374.1	23.661	224	1.08e-09	55.8
WP_000681716.1	WP_011013802.1	22.944	231	1.90e-09	55.1
WP_000681716.1	WP_011014492.1	27.411	197	2.06e-09	55.1
WP_000681716.1	WP_003861735.1	23.361	244	2.83e-09	55.1
WP_000681716.1	WP_011013333.1	28.571	189	2.90e-09	54.7
WP_000681716.1	WP_011013622.1	24.561	228	3.56e-09	54.3
WP_000681716.1	WP_011014154.1	35.088	114	6.21e-09	54.7
WP_000681716.1	WP_020948580.1	32.143	112	6.57e-09	54.7
WP_000681716.1	WP_003856990.1	22.870	223	1.31e-08	52.8
WP_000681716.1	WP_011013906.1	23.504	234	2.74e-08	51.6
WP_000681716.1	WP_003860245.1	21.698	212	3.38e-08	51.6
WP_000681716.1	WP_003862124.1	27.311	238	3.40e-08	52.4
WP_000681716.1	WP_003862124.1	28.824	170	8.10e-07	48.1
WP_000681716.1	WP_011013996.1	23.729	236	3.60e-08	51.6
WP_000681716.1	WP_011013642.1	20.884	249	6.76e-08	51.2
WP_000681716.1	WP_011013968.1	25.325	154	1.33e-07	50.8
WP_000681716.1	WP_011265940.1	23.256	215	1.95e-07	48.9
WP_000681716.1	WP_011014233.1	24.167	240	2.67e-07	49.7
WP_000681716.1	WP_011014233.1	24.402	209	1.81e-06	47.0
WP_000681716.1	WP_011015133.1	22.321	224	2.78e-07	49.7
WP_000681716.1	WP_011014910.1	30.052	193	4.60e-07	48.9
WP_000681716.1	WP_011014540.1	25.510	196	5.14e-07	47.0
WP_000681716.1	WP_003855103.1	22.791	215	7.20e-07	47.0
WP_000681716.1	WP_011013698.1	25.806	93	3.89e-06	45.1
WP_000681716.1	WP_011013338.1	23.265	245	6.03e-06	44.3
WP_000681716.1	WP_011013466.1	19.910	221	8.60e-06	43.9
WP_000682969.1	WP_011013396.1	22.747	233	4.82e-10	57.4
WP_000684223.1	WP_011013557.1	26.923	104	4.27e-08	47.4
WP_000686416.1	WP_003862609.1	29.137	278	8.94e-29	108
WP_000686921.1	WP_011014845.1	37.818	275	7.95e-63	195
WP_000686961.1	WP_011015336.1	29.932	147	6.05e-07	47.8
WP_000687067.1	WP_011014133.1	25.344	363	3.06e-25	102
WP_000689596.1	WP_011014303.1	38.158	76	6.65e-12	57.4
WP_000689596.1	WP_011014303.1	32.927	82	1.68e-08	47.8
WP_000689596.1	WP_011014841.1	33.750	80	6.71e-07	43.1
WP_000689710.1	WP_003855505.1	33.459	266	3.16e-43	144
WP_000689945.1	WP_011013889.1	38.000	200	8.61e-44	141
WP_000690854.1	WP_011014510.1	31.000	200	5.22e-22	86.3
WP_000690854.1	WP_011013561.1	28.125	160	7.66e-14	64.3
WP_000690854.1	WP_011014277.1	25.112	223	1.16e-09	53.5
WP_000691261.1	WP_011014942.1	28.479	309	2.24e-24	97.1
WP_000691261.1	WP_011014747.1	24.825	286	3.58e-09	52.8
WP_000691261.1	WP_011015277.1	26.582	158	3.26e-08	50.4
WP_000691405.1	WP_003859832.1	35.570	149	8.87e-26	92.0
WP_000692438.1	WP_011014183.1	32.374	278	5.08e-26	101
WP_000694504.1	WP_011013784.1	27.090	299	1.05e-36	129
WP_000697295.1	WP_011265689.1	23.333	360	1.05e-11	62.8
WP_000697295.1	WP_011013628.1	24.390	246	7.32e-06	44.7
WP_000697960.1	WP_011013630.1	36.957	230	7.43e-45	146
WP_000697960.1	WP_011013940.1	35.088	228	8.91e-36	122
WP_000697960.1	WP_003853866.1	31.140	228	3.14e-35	121
WP_000697960.1	WP_011015530.1	33.778	225	2.80e-34	119
WP_000697960.1	WP_011013867.1	31.982	222	2.93e-33	116
WP_000697960.1	WP_003863097.1	32.735	223	1.22e-29	107
WP_000697960.1	WP_011013524.1	28.636	220	2.57e-28	103
WP_000697960.1	WP_011015360.1	34.286	105	1.00e-06	44.3
WP_000697960.1	WP_003855418.1	26.562	192	6.95e-06	42.0
WP_000698434.1	WP_003862544.1	37.559	213	4.10e-35	120
WP_000698434.1	WP_011014822.1	33.649	211	3.38e-33	115
WP_000698434.1	WP_011015360.1	31.088	193	1.32e-30	108
WP_000698434.1	WP_003854586.1	29.741	232	1.33e-25	96.3
WP_000698434.1	WP_003860075.1	27.861	201	6.45e-20	80.5
WP_000698434.1	WP_011013940.1	30.075	133	6.59e-11	56.6
WP_000698434.1	WP_011015530.1	24.670	227	4.49e-10	54.3
WP_000698434.1	WP_003863097.1	25.373	134	1.88e-08	49.3
WP_000698434.1	WP_011013867.1	27.143	210	1.05e-07	47.4
WP_000698434.1	WP_003853866.1	22.652	181	5.92e-07	45.1
WP_000698434.1	WP_011265935.1	34.615	52	2.51e-06	43.9
WP_000699501.1	WP_011014475.1	29.798	198	3.74e-16	73.2
WP_000699968.1	WP_011013739.1	21.865	311	2.20e-06	46.2
WP_000701298.1	WP_011015020.1	27.110	557	4.15e-44	164
WP_000701298.1	WP_011014139.1	26.389	648	5.07e-44	167
WP_000701298.1	WP_011014139.1	25.054	459	5.36e-25	107
WP_000701298.1	WP_011014011.1	27.235	481	3.11e-43	162
WP_000701298.1	WP_011014362.1	37.712	236	1.79e-42	159
WP_000701298.1	WP_011014012.1	34.340	265	9.84e-38	145
WP_000701298.1	WP_011014424.1	34.940	249	1.27e-34	136
WP_000701298.1	WP_011265658.1	29.155	343	1.82e-33	132
WP_000701298.1	WP_011014807.1	34.711	242	6.14e-22	96.7
WP_000701298.1	WP_011014807.1	32.377	244	1.96e-19	89.0
WP_000701298.1	WP_011013642.1	31.197	234	7.75e-22	94.0
WP_000701298.1	WP_003857431.1	30.263	228	8.38e-21	89.0
WP_000701298.1	WP_011015284.1	32.727	220	7.91e-20	86.7
WP_000701298.1	WP_003858826.1	29.555	247	8.43e-20	86.3
WP_000701298.1	WP_011265869.1	29.286	280	1.32e-19	89.4
WP_000701298.1	WP_011013783.1	27.313	227	1.63e-19	85.1
WP_000701298.1	WP_003854632.1	29.167	216	2.25e-19	87.0
WP_000701298.1	WP_003855103.1	26.872	227	6.37e-19	82.8
WP_000701298.1	WP_011014212.1	30.769	208	7.24e-19	83.2
WP_000701298.1	WP_011014492.1	28.270	237	1.14e-18	82.8
WP_000701298.1	WP_011265986.1	29.630	243	4.60e-18	84.7
WP_000701298.1	WP_011014850.1	29.515	227	6.11e-18	81.6
WP_000701298.1	WP_011013807.1	28.571	231	7.12e-18	80.5
WP_000701298.1	WP_011014450.1	27.897	233	9.66e-18	81.6
WP_000701298.1	WP_011014865.1	36.559	186	1.53e-17	82.4
WP_000701298.1	WP_011013996.1	28.755	233	9.33e-17	78.2
WP_000701298.1	WP_011015040.1	31.579	209	5.71e-16	77.4
WP_000701298.1	WP_011015040.1	27.230	213	2.29e-14	72.4
WP_000701298.1	WP_003860245.1	29.018	224	7.10e-16	75.1
WP_000701298.1	WP_011013851.1	26.496	234	1.06e-15	75.5
WP_000701298.1	WP_011015118.1	30.435	207	1.32e-15	76.6
WP_000701298.1	WP_011015118.1	26.829	246	2.69e-10	59.7
WP_000701298.1	WP_011015140.1	27.074	229	9.93e-15	72.8
WP_000701298.1	WP_011013479.1	27.982	218	2.50e-14	70.9
WP_000701298.1	WP_011013802.1	25.778	225	3.24e-14	70.1
WP_000701298.1	WP_011013931.1	27.556	225	3.68e-14	68.9
WP_000701298.1	WP_011014540.1	29.319	191	4.16e-14	68.2
WP_000701298.1	WP_003857536.1	25.926	216	6.38e-14	68.2
WP_000701298.1	WP_003856445.1	28.395	243	1.66e-13	67.8
WP_000701298.1	WP_003861735.1	27.778	234	1.87e-13	67.8
WP_000701298.1	WP_011013338.1	26.754	228	2.59e-13	67.0
WP_000701298.1	WP_011013698.1	26.407	231	6.50e-13	65.9
WP_000701298.1	WP_011013712.1	26.210	248	8.85e-13	67.8
WP_000701298.1	WP_011013712.1	25.664	226	2.08e-08	53.5
WP_000701298.1	WP_011014374.1	24.771	218	3.25e-12	63.5
WP_000701298.1	WP_011013985.1	24.229	227	7.14e-12	62.4
WP_000701298.1	WP_003858089.1	25.000	228	7.47e-12	62.4
WP_000701298.1	WP_003862124.1	29.185	233	1.27e-11	63.5
WP_000701298.1	WP_011014379.1	31.395	172	2.04e-11	61.6
WP_000701298.1	WP_011015261.1	28.235	170	2.31e-11	60.8
WP_000701298.1	WP_011013331.1	27.027	222	2.78e-11	60.5
WP_000701298.1	WP_004567959.1	25.229	218	3.99e-11	61.2
WP_000701298.1	WP_011013333.1	27.513	189	4.89e-11	60.1
WP_000701298.1	WP_011014327.1	26.106	226	5.32e-11	61.6
WP_000701298.1	WP_011265940.1	25.877	228	2.73e-10	58.2
WP_000701298.1	WP_003856990.1	25.481	208	5.54e-10	57.0
WP_000701298.1	WP_003856078.1	30.093	216	1.00e-09	56.2
WP_000701298.1	WP_011014910.1	25.472	212	1.87e-09	57.0
WP_000701298.1	WP_011014785.1	25.128	195	2.09e-09	55.1
WP_000701298.1	WP_020948580.1	28.105	153	2.18e-09	56.6
WP_000701298.1	WP_011014233.1	25.854	205	3.06e-09	56.2
WP_000701298.1	WP_011014154.1	34.454	119	5.52e-09	55.5
WP_000701298.1	WP_011013968.1	25.114	219	1.29e-08	54.3
WP_000701298.1	WP_011013968.1	26.904	197	9.19e-07	48.5
WP_000701298.1	WP_011015345.1	26.425	193	3.93e-08	52.0
WP_000701298.1	WP_011013906.1	26.512	215	4.55e-08	51.2
WP_000701298.1	WP_011014000.1	32.184	87	4.24e-07	49.3
WP_000701298.1	WP_011013466.1	42.553	47	7.74e-07	47.8
WP_000701298.1	WP_011013984.1	24.631	203	7.88e-07	47.4
WP_000701298.1	WP_011014216.1	23.810	210	9.28e-07	47.8
WP_000701298.1	WP_011265741.1	38.462	52	1.78e-06	47.4
WP_000701298.1	WP_011015133.1	28.191	188	2.23e-06	47.0
WP_000701427.1	WP_011014766.1	35.174	688	2.77e-111	347
WP_000701992.1	WP_011014744.1	31.852	135	1.07e-10	53.1
WP_000702172.1	WP_011014486.1	35.608	337	4.67e-60	194
WP_000703352.1	WP_011014922.1	28.788	396	7.15e-34	129
WP_000703352.1	WP_011013343.1	26.885	305	1.17e-24	101
WP_000705102.1	WP_011014782.1	27.451	153	5.37e-07	45.4
WP_000705306.1	WP_003861752.1	38.830	188	8.31e-34	123
WP_000705418.1	WP_003854761.1	32.292	96	4.09e-09	46.6
WP_000706301.1	WP_011014766.1	40.816	98	3.87e-15	65.9
WP_000706421.1	WP_011014866.1	30.968	310	5.84e-32	120
WP_000706421.1	WP_011014734.1	35.398	113	1.46e-15	69.7
WP_000706963.1	WP_003858829.1	31.053	190	1.16e-17	73.6
WP_000708370.1	WP_011015020.1	39.419	241	6.52e-58	201
WP_000708370.1	WP_011014011.1	28.457	499	1.94e-52	186
WP_000708370.1	WP_011014012.1	27.483	433	1.21e-45	166
WP_000708370.1	WP_011014139.1	34.764	233	3.19e-44	166
WP_000708370.1	WP_011014139.1	22.986	509	1.78e-31	127
WP_000708370.1	WP_011265658.1	36.910	233	2.31e-43	160
WP_000708370.1	WP_011014362.1	30.932	236	5.07e-40	150
WP_000708370.1	WP_011014424.1	30.864	243	2.19e-36	140
WP_000708370.1	WP_011014865.1	30.132	302	6.47e-28	114
WP_000708370.1	WP_003858089.1	31.718	227	7.45e-28	108
WP_000708370.1	WP_011265869.1	33.654	208	3.94e-26	108
WP_000708370.1	WP_003854632.1	28.571	245	5.77e-26	106
WP_000708370.1	WP_011014379.1	27.888	251	8.81e-22	92.0
WP_000708370.1	WP_011013642.1	28.511	235	1.66e-21	92.8
WP_000708370.1	WP_003855103.1	29.004	231	1.89e-21	90.1
WP_000708370.1	WP_003858826.1	26.482	253	4.32e-21	89.7
WP_000708370.1	WP_011013807.1	27.160	243	7.13e-21	89.0
WP_000708370.1	WP_011013996.1	25.974	231	9.93e-21	89.7
WP_000708370.1	WP_011013479.1	29.915	234	1.67e-20	89.0
WP_000708370.1	WP_003857431.1	29.204	226	2.70e-20	87.0
WP_000708370.1	WP_011014492.1	26.471	238	8.50e-20	85.9
WP_000708370.1	WP_011013802.1	23.651	241	2.06e-19	85.1
WP_000708370.1	WP_011015140.1	28.326	233	3.89e-19	85.9
WP_000708370.1	WP_011013622.1	26.809	235	1.45e-18	82.4
WP_000708370.1	WP_011015118.1	28.636	220	3.05e-18	84.3
WP_000708370.1	WP_011015118.1	28.261	230	9.24e-11	60.8
WP_000708370.1	WP_011014327.1	30.460	174	3.57e-18	83.6
WP_000708370.1	WP_011013851.1	26.068	234	5.92e-18	81.6
WP_000708370.1	WP_011014374.1	26.180	233	6.26e-18	80.1
WP_000708370.1	WP_011013698.1	22.414	232	1.42e-17	79.3
WP_000708370.1	WP_011014807.1	25.581	258	2.24e-17	81.6
WP_000708370.1	WP_011014807.1	26.160	237	1.52e-11	63.2
WP_000708370.1	WP_011013985.1	23.932	234	6.23e-17	77.0
WP_000708370.1	WP_011014212.1	25.837	209	8.30e-17	76.6
WP_000708370.1	WP_011014850.1	26.577	222	1.04e-16	77.4
WP_000708370.1	WP_011013931.1	29.121	182	1.87e-16	75.1
WP_000708370.1	WP_011013338.1	24.291	247	2.24e-16	75.9
WP_000708370.1	WP_011014450.1	25.991	227	3.39e-16	76.6
WP_000708370.1	WP_011015040.1	25.217	230	4.24e-16	77.4
WP_000708370.1	WP_011015040.1	27.234	235	1.90e-14	72.4
WP_000708370.1	WP_003856990.1	27.083	240	6.49e-16	74.7
WP_000708370.1	WP_003862124.1	27.064	218	8.80e-16	76.3
WP_000708370.1	WP_003862124.1	25.000	184	3.65e-10	58.5
WP_000708370.1	WP_011013783.1	27.907	215	1.01e-14	70.5
WP_000708370.1	WP_003860245.1	25.481	208	2.38e-14	70.1
WP_000708370.1	WP_011014785.1	25.114	219	4.27e-14	68.6
WP_000708370.1	WP_003856445.1	24.696	247	7.38e-14	68.6
WP_000708370.1	WP_003857536.1	21.519	237	1.04e-13	67.4
WP_000708370.1	WP_011265986.1	23.462	260	1.31e-13	70.1
WP_000708370.1	WP_011265940.1	21.721	244	2.34e-13	67.0
WP_000708370.1	WP_011013906.1	21.825	252	3.76e-13	66.2
WP_000708370.1	WP_011015284.1	26.339	224	3.99e-13	66.2
WP_000708370.1	WP_011013984.1	21.795	234	4.08e-13	65.9
WP_000708370.1	WP_003861735.1	23.750	240	4.17e-13	66.6
WP_000708370.1	WP_011013331.1	25.000	216	1.09e-12	64.3
WP_000708370.1	WP_011014233.1	27.511	229	1.37e-12	66.6
WP_000708370.1	WP_011014233.1	23.902	205	7.34e-08	51.6
WP_000708370.1	WP_011013968.1	23.950	238	1.63e-12	66.6
WP_000708370.1	WP_011013968.1	27.119	177	4.99e-10	58.5
WP_000708370.1	WP_011015345.1	25.909	220	3.27e-12	64.3
WP_000708370.1	WP_011013333.1	27.374	179	3.47e-12	63.2
WP_000708370.1	WP_011013712.1	22.656	256	4.03e-12	65.1
WP_000708370.1	WP_011013712.1	24.180	244	6.84e-11	61.2
WP_000708370.1	WP_004567959.1	25.000	228	1.42e-11	62.0
WP_000708370.1	WP_011015221.1	27.143	210	1.98e-11	61.2
WP_000708370.1	WP_011265741.1	29.167	120	5.09e-10	58.2
WP_000708370.1	WP_011015133.1	23.671	207	2.36e-09	56.2
WP_000708370.1	WP_020948580.1	32.609	92	9.63e-09	54.3
WP_000708370.1	WP_011014000.1	20.955	377	1.24e-08	53.9
WP_000708370.1	WP_011014540.1	24.378	201	1.87e-08	51.2
WP_000708370.1	WP_011014216.1	21.514	251	2.92e-08	52.0
WP_000708370.1	WP_011014443.1	24.519	208	9.38e-08	51.2
WP_000708370.1	WP_011014154.1	24.747	198	1.68e-07	50.4
WP_000708370.1	WP_011014910.1	25.000	212	2.55e-07	49.7
WP_000708370.1	WP_011014110.1	32.692	104	3.77e-07	49.3
WP_000708370.1	WP_011015261.1	27.273	165	7.56e-07	47.0
WP_000708370.1	WP_003856078.1	25.571	219	1.59e-06	46.2
WP_000708370.1	WP_011013466.1	43.478	46	2.52e-06	45.8
WP_000709032.1	WP_003857452.1	38.596	171	1.05e-12	60.1
WP_000709208.1	WP_011014434.1	31.095	283	5.70e-27	106
WP_000710115.1	WP_011015227.1	29.545	88	9.73e-06	42.7
WP_000710764.1	WP_003858446.1	53.165	79	4.67e-28	93.6
WP_000712132.1	WP_003861660.1	35.838	173	2.51e-27	99.0
WP_000712728.1	WP_011265558.1	22.066	213	1.36e-07	48.5
WP_000714582.1	WP_004567523.1	28.139	231	3.13e-19	82.4
WP_000714582.1	WP_011265737.1	29.048	210	2.93e-17	77.4
WP_000714582.1	WP_011013848.1	23.118	186	9.82e-07	46.2
WP_000717501.1	WP_003858391.1	38.202	178	6.99e-32	110
WP_000717501.1	WP_011013616.1	34.568	81	6.48e-13	62.0
WP_000717501.1	WP_003862229.1	27.211	147	5.34e-06	42.0
WP_000719158.1	WP_172820760.1	26.568	271	7.69e-12	62.8
WP_000722076.1	WP_011013630.1	46.053	228	9.20e-73	218
WP_000722076.1	WP_011013867.1	46.552	232	4.61e-68	206
WP_000722076.1	WP_011015530.1	43.913	230	1.43e-55	174
WP_000722076.1	WP_003853866.1	40.351	228	1.85e-52	166
WP_000722076.1	WP_011013940.1	41.026	234	2.69e-52	166
WP_000722076.1	WP_003863097.1	36.522	230	7.02e-45	147
WP_000722076.1	WP_011013524.1	36.638	232	2.33e-38	129
WP_000722076.1	WP_003854586.1	29.508	183	9.01e-08	47.8
WP_000722076.1	WP_003855418.1	29.060	117	2.61e-06	43.5
WP_000724057.1	WP_011013329.1	28.852	305	1.03e-25	103
WP_000724790.1	WP_003860372.1	24.107	336	3.86e-22	92.4
WP_000726149.1	WP_003860043.1	31.513	238	3.41e-16	76.3
WP_000726272.1	WP_003858824.1	36.538	208	1.21e-30	119
WP_000726272.1	WP_011014781.1	34.742	213	5.66e-27	107
WP_000726272.1	WP_011014780.1	32.599	227	3.87e-23	95.1
WP_000726272.1	WP_011014291.1	25.431	232	2.12e-12	65.5
WP_000726272.1	WP_011014291.1	23.111	225	5.55e-11	60.8
WP_000726272.1	WP_011015348.1	26.016	123	2.65e-07	49.7
WP_000726272.1	WP_011014779.1	23.111	225	2.18e-06	46.6
WP_000726272.1	WP_011014779.1	21.645	231	6.22e-06	45.1
WP_000727277.1	WP_011013885.1	29.086	361	2.35e-28	109
WP_000727904.1	WP_003855313.1	34.127	126	1.55e-12	63.2
WP_000727904.1	WP_011015508.1	23.411	299	4.56e-07	47.0
WP_000728641.1	WP_011015553.1	23.600	250	5.12e-08	51.2
WP_000730476.1	WP_011013847.1	33.463	257	6.40e-40	137
WP_000730476.1	WP_011014325.1	28.674	279	3.49e-36	127
WP_000730476.1	WP_011015137.1	29.771	262	5.51e-27	103
WP_000730476.1	WP_011013848.1	23.423	222	4.43e-09	52.8
WP_000730476.1	WP_011265558.1	21.429	168	4.88e-06	43.9
WP_000731179.1	WP_011013644.1	23.810	315	2.56e-15	72.4
WP_000731916.1	WP_031512456.1	36.765	204	1.87e-25	95.9
WP_000731916.1	WP_011014511.1	29.319	191	1.07e-17	77.4
WP_000733059.1	WP_011013329.1	26.014	296	3.33e-24	96.7
WP_000733059.1	WP_011015260.1	31.034	116	3.17e-10	56.6
WP_000737440.1	WP_011265906.1	29.054	148	6.93e-12	56.6
WP_000738763.1	WP_011013850.1	21.138	246	9.68e-06	43.9
WP_000739253.1	WP_003860977.1	40.625	64	2.13e-06	40.8
WP_000742235.1	WP_011015037.1	22.772	303	1.81e-07	50.4
WP_000742235.1	WP_011015076.1	25.348	359	6.22e-07	48.9
WP_000742235.1	WP_011014806.1	28.723	188	7.32e-06	45.4
WP_000742913.1	WP_011014327.1	37.467	379	1.43e-71	226
WP_000742913.1	WP_011015140.1	39.677	310	4.15e-68	216
WP_000742913.1	WP_011013851.1	39.777	269	1.77e-64	205
WP_000742913.1	WP_011013642.1	36.416	346	2.08e-64	206
WP_000742913.1	WP_011013479.1	34.347	329	2.43e-56	183
WP_000742913.1	WP_011014807.1	35.581	267	1.55e-44	158
WP_000742913.1	WP_011014807.1	30.597	268	1.62e-25	104
WP_000742913.1	WP_003854632.1	33.607	244	1.33e-43	152
WP_000742913.1	WP_011013931.1	38.009	221	3.21e-39	136
WP_000742913.1	WP_003857431.1	35.270	241	5.25e-39	136
WP_000742913.1	WP_003855103.1	37.778	225	3.08e-38	134
WP_000742913.1	WP_003858826.1	33.202	253	5.28e-38	134
WP_000742913.1	WP_011015118.1	35.345	232	1.29e-36	136
WP_000742913.1	WP_011015118.1	27.341	267	3.54e-19	85.5
WP_000742913.1	WP_011015284.1	32.806	253	2.19e-36	130
WP_000742913.1	WP_003858089.1	34.703	219	2.64e-35	126
WP_000742913.1	WP_011014212.1	34.348	230	1.47e-34	124
WP_000742913.1	WP_011015040.1	35.622	233	1.85e-33	126
WP_000742913.1	WP_011015040.1	31.222	221	5.30e-21	90.9
WP_000742913.1	WP_011013783.1	33.333	234	2.28e-33	121
WP_000742913.1	WP_011014850.1	30.493	223	7.29e-32	119
WP_000742913.1	WP_003860245.1	33.610	241	8.88e-30	112
WP_000742913.1	WP_011014450.1	31.364	220	6.42e-29	111
WP_000742913.1	WP_011013333.1	33.184	223	2.72e-26	102
WP_000742913.1	WP_011265986.1	28.346	254	1.14e-25	105
WP_000742913.1	WP_011013807.1	31.081	222	1.01e-24	98.6
WP_000742913.1	WP_011013996.1	29.680	219	1.88e-24	98.6
WP_000742913.1	WP_011015020.1	31.489	235	3.66e-24	100
WP_000742913.1	WP_003862124.1	29.023	348	6.59e-24	99.0
WP_000742913.1	WP_003862124.1	33.684	190	2.88e-15	73.2
WP_000742913.1	WP_011014374.1	30.531	226	1.31e-23	95.1
WP_000742913.1	WP_003857536.1	27.193	228	1.43e-23	94.7
WP_000742913.1	WP_003856445.1	26.695	236	4.86e-23	94.0
WP_000742913.1	WP_003856990.1	30.568	229	6.32e-23	93.6
WP_000742913.1	WP_003861735.1	26.389	216	7.84e-23	94.0
WP_000742913.1	WP_011014492.1	29.289	239	8.14e-23	92.8
WP_000742913.1	WP_011013698.1	31.019	216	2.50e-22	92.0
