WP_011014492.1	WP_011013931.1	31.390	223	1.74e-20	83.6
WP_011014492.1	WP_011013996.1	25.877	228	2.76e-20	84.3
WP_011014492.1	WP_003860245.1	30.841	214	3.31e-20	84.0
WP_011014492.1	WP_011015345.1	29.167	216	4.46e-20	84.0
WP_011014492.1	WP_011014233.1	30.000	220	8.11e-20	84.7
WP_011014492.1	WP_011014233.1	22.967	209	1.19e-07	48.5
WP_011014492.1	WP_011014450.1	27.477	222	1.16e-19	83.2
WP_011014492.1	WP_011014327.1	29.870	231	8.08e-19	81.3
WP_011014492.1	WP_011015020.1	29.048	210	1.31e-18	81.3
WP_011014492.1	WP_011014212.1	30.841	214	1.56e-18	78.6
WP_011014492.1	WP_011014139.1	28.636	220	2.76e-18	80.5
WP_011014492.1	WP_011014139.1	25.446	224	3.41e-10	56.6
WP_011014492.1	WP_011015133.1	27.230	213	3.85e-18	79.7
WP_011014492.1	WP_011015133.1	26.778	239	4.13e-14	67.8
WP_011014492.1	WP_011013783.1	32.057	209	5.14e-18	77.0
WP_011014492.1	WP_003861735.1	26.271	236	7.07e-18	77.4
WP_011014492.1	WP_011015118.1	29.515	227	7.12e-18	79.0
WP_011014492.1	WP_011015118.1	31.140	228	4.46e-15	70.9
WP_011014492.1	WP_011013984.1	24.583	240	9.20e-18	76.6
WP_011014492.1	WP_011013333.1	27.826	230	2.73e-16	72.8
WP_011014492.1	WP_003858089.1	29.557	203	3.12e-16	72.0
WP_011014492.1	WP_003855103.1	29.680	219	4.50e-16	71.6
WP_011014492.1	WP_011015261.1	28.767	219	4.45e-15	68.9
WP_011014492.1	WP_011014011.1	28.384	229	4.57e-15	70.9
WP_011014492.1	WP_011014374.1	33.163	196	6.46e-15	68.6
WP_011014492.1	WP_003857536.1	29.412	204	7.78e-15	68.2
WP_011014492.1	WP_011014362.1	28.085	235	5.99e-14	67.4
WP_011014492.1	WP_011014443.1	29.767	215	2.00e-13	65.9
WP_011014492.1	WP_011014443.1	28.230	209	1.51e-11	60.1
WP_011014492.1	WP_011265869.1	26.818	220	2.57e-13	65.5
WP_011014492.1	WP_003862124.1	25.728	206	1.79e-12	62.8
WP_011014492.1	WP_003862124.1	28.384	229	1.04e-11	60.5
WP_011014492.1	WP_011013712.1	28.511	235	4.31e-12	62.0
WP_011014492.1	WP_011013712.1	23.967	242	2.50e-10	56.6
WP_011014492.1	WP_011014910.1	27.083	240	5.07e-12	61.6
WP_011014492.1	WP_011014910.1	27.461	193	1.21e-10	57.4
WP_011014492.1	WP_011014540.1	27.215	158	8.78e-12	59.3
WP_011014492.1	WP_011014785.1	26.374	182	1.07e-11	59.3
WP_011014492.1	WP_011014351.1	28.837	215	1.83e-11	60.1
WP_011014492.1	WP_011015221.1	27.660	235	2.58e-11	58.5
WP_011014492.1	WP_004567959.1	24.312	218	6.83e-11	57.8
WP_011014492.1	WP_011014089.1	28.333	180	3.90e-10	55.8
WP_011014492.1	WP_011014012.1	25.551	227	9.20e-10	55.1
WP_011014492.1	WP_003856990.1	21.951	246	1.36e-09	53.5
WP_011014492.1	WP_011014424.1	25.532	235	4.44e-09	52.8
WP_011014492.1	WP_011014110.1	37.234	94	1.19e-08	51.6
WP_011014492.1	WP_011265658.1	25.328	229	4.31e-08	49.7
WP_011014492.1	WP_003862692.1	38.462	52	6.49e-08	45.1
WP_011014492.1	WP_011014865.1	26.154	195	1.27e-07	48.5
WP_011014492.1	WP_011013466.1	44.444	54	3.49e-06	43.5
WP_011014492.1	WP_020948580.1	41.935	62	4.80e-06	43.5
WP_011014493.1	WP_011014493.1	100.000	276	0.0	561
WP_011014493.1	WP_011013640.1	29.225	284	9.36e-15	69.3
WP_011014493.1	WP_011014141.1	25.681	257	1.67e-07	47.8
WP_011014494.1	WP_011014494.1	100.000	389	0.0	792
WP_011014495.1	WP_011014495.1	100.000	182	1.11e-131	363
WP_011014496.1	WP_011014496.1	100.000	888	0.0	1825
WP_011014497.1	WP_011014497.1	100.000	399	0.0	804
WP_011014498.1	WP_011014498.1	100.000	608	0.0	1242
WP_011014498.1	WP_011015310.1	32.026	153	6.51e-12	64.3
WP_011014500.1	WP_011014500.1	100.000	892	0.0	1831
WP_011014500.1	WP_011014168.1	30.667	450	2.79e-43	166
WP_011014501.1	WP_011014501.1	100.000	619	0.0	1243
WP_011014501.1	WP_011013522.1	29.412	187	1.92e-13	69.3
WP_011014502.1	WP_011014502.1	100.000	198	1.15e-149	410
WP_011014503.1	WP_011014503.1	100.000	238	8.89e-179	486
WP_011014504.1	WP_011014504.1	100.000	371	0.0	768
WP_011014504.1	WP_011014896.1	26.957	345	3.32e-26	104
WP_011014504.1	WP_011015031.1	25.146	171	2.83e-06	45.1
WP_011014507.1	WP_011014507.1	100.000	449	0.0	915
WP_011014509.1	WP_011014509.1	100.000	429	0.0	871
WP_011014510.1	WP_011014510.1	100.000	213	7.70e-161	439
WP_011014510.1	WP_011013561.1	32.195	205	2.20e-25	95.1
WP_011014510.1	WP_003858732.1	30.061	163	3.36e-11	57.0
WP_011014510.1	WP_011013350.1	25.000	232	1.44e-10	56.2
WP_011014510.1	WP_011014277.1	25.472	212	9.33e-09	51.2
WP_011014511.1	WP_011014511.1	100.000	280	0.0	570
WP_011014511.1	WP_031512456.1	34.946	186	3.23e-12	60.5
WP_011014512.1	WP_011014512.1	100.000	185	3.39e-130	359
WP_011014513.1	WP_011014513.1	100.000	91	3.85e-61	177
WP_011014513.1	WP_011014512.1	43.243	74	1.11e-07	43.5
WP_011014514.1	WP_011014514.1	100.000	185	5.13e-132	364
WP_011014515.1	WP_011014515.1	100.000	533	0.0	1093
WP_011014516.1	WP_011014516.1	100.000	403	0.0	813
WP_011014518.1	WP_011014518.1	100.000	121	1.22e-86	244
WP_011014519.1	WP_011014519.1	100.000	221	6.25e-168	458
WP_011014520.1	WP_011014520.1	100.000	251	0.0	511
WP_011014521.1	WP_011014521.1	100.000	282	0.0	585
WP_011014522.1	WP_011014522.1	100.000	158	1.16e-113	315
WP_011014523.1	WP_011014523.1	100.000	321	0.0	655
WP_011014525.1	WP_011014525.1	100.000	686	0.0	1425
WP_011014526.1	WP_011014526.1	100.000	182	1.11e-130	360
WP_011014528.1	WP_011014528.1	100.000	469	0.0	957
WP_011014530.1	WP_011014530.1	100.000	108	5.26e-78	221
WP_011014530.1	WP_011015385.1	74.444	90	5.09e-35	120
WP_011014532.1	WP_011014532.1	100.000	289	0.0	598
WP_011014533.1	WP_011014533.1	100.000	860	0.0	1669
WP_011014533.1	WP_011014534.1	39.891	183	2.06e-26	108
WP_011014533.1	WP_011014534.1	39.865	148	1.18e-19	88.2
WP_011014533.1	WP_011014534.1	37.762	143	2.26e-17	81.3
WP_011014533.1	WP_011014534.1	26.904	197	4.04e-07	49.3
WP_011014533.1	WP_011014534.1	48.276	58	1.88e-06	47.4
WP_011014533.1	WP_011014535.1	39.655	116	2.83e-11	63.5
WP_011014533.1	WP_011014535.1	38.136	118	3.99e-11	62.8
WP_011014533.1	WP_011014535.1	39.785	93	9.97e-10	58.5
WP_011014533.1	WP_011014535.1	33.884	121	2.31e-09	57.4
WP_011014533.1	WP_011014535.1	30.000	130	1.30e-07	51.6
WP_011014534.1	WP_011014534.1	100.000	371	0.0	713
WP_011014534.1	WP_011014533.1	39.891	183	3.73e-27	109
WP_011014534.1	WP_011014533.1	38.961	154	1.03e-20	90.5
WP_011014534.1	WP_011014533.1	37.762	143	4.47e-18	82.4
WP_011014534.1	WP_011014533.1	26.904	197	1.16e-07	50.1
WP_011014534.1	WP_011014533.1	48.276	58	4.93e-07	48.1
WP_011014534.1	WP_011014535.1	45.600	125	7.78e-25	102
WP_011014535.1	WP_011014535.1	100.000	641	0.0	1283
WP_011014535.1	WP_011014534.1	45.223	157	2.93e-29	116
WP_011014535.1	WP_011014533.1	38.854	157	3.28e-15	75.5
WP_011014535.1	WP_011014533.1	39.024	123	2.31e-13	69.7
WP_011014535.1	WP_011014533.1	38.068	176	3.99e-12	65.9
WP_011014535.1	WP_011014533.1	33.566	143	3.59e-11	62.8
WP_011014536.1	WP_011014536.1	100.000	161	2.27e-120	333
WP_011014537.1	WP_011014537.1	100.000	63	2.57e-43	130
WP_011014538.1	WP_011014538.1	100.000	75	1.25e-51	152
WP_011014540.1	WP_011014540.1	100.000	199	2.96e-149	409
WP_011014540.1	WP_011014374.1	29.570	186	8.97e-18	75.5
WP_011014540.1	WP_003861735.1	30.151	199	4.51e-17	73.9
WP_011014540.1	WP_011013331.1	27.692	195	1.93e-15	68.6
WP_011014540.1	WP_011015345.1	26.733	202	5.13e-15	68.6
WP_011014540.1	WP_011013802.1	26.977	215	1.47e-14	67.0
WP_011014540.1	WP_011015140.1	26.702	191	2.61e-14	67.0
WP_011014540.1	WP_011013851.1	26.042	192	6.22e-14	65.5
WP_011014540.1	WP_011014089.1	30.556	180	1.45e-13	65.1
WP_011014540.1	WP_011014450.1	26.531	196	1.51e-13	64.7
WP_011014540.1	WP_011013479.1	27.500	200	1.67e-13	64.3
WP_011014540.1	WP_011013985.1	25.275	182	2.28e-13	63.2
WP_011014540.1	WP_011014351.1	27.523	218	4.20e-13	63.5
WP_011014540.1	WP_011014351.1	29.299	157	9.37e-10	53.9
WP_011014540.1	WP_011015284.1	26.263	198	4.92e-13	62.8
WP_011014540.1	WP_011013807.1	26.289	194	9.74e-13	61.6
WP_011014540.1	WP_011265694.1	28.492	179	2.05e-12	61.6
WP_011014540.1	WP_003860245.1	28.571	196	3.00e-12	60.5
WP_011014540.1	WP_011013906.1	29.189	185	3.60e-12	60.1
WP_011014540.1	WP_004567959.1	23.350	197	3.67e-12	60.5
WP_011014540.1	WP_011014327.1	26.154	195	4.74e-12	60.5
WP_011014540.1	WP_003855103.1	24.155	207	6.02e-12	58.9
WP_011014540.1	WP_011014492.1	27.215	158	6.96e-12	59.3
WP_011014540.1	WP_003857431.1	23.445	209	7.46e-12	58.9
WP_011014540.1	WP_011015040.1	27.179	195	9.11e-12	59.7
WP_011014540.1	WP_011015040.1	23.711	194	1.77e-08	50.1
WP_011014540.1	WP_011013698.1	26.344	186	4.96e-11	57.0
WP_011014540.1	WP_011013931.1	25.000	196	6.05e-11	56.2
WP_011014540.1	WP_011013783.1	24.599	187	2.65e-10	54.7
WP_011014540.1	WP_003854632.1	23.902	205	3.58e-10	54.7
WP_011014540.1	WP_011014910.1	25.110	227	4.15e-10	54.7
WP_011014540.1	WP_011014910.1	32.738	168	1.12e-07	47.8
WP_011014540.1	WP_011013466.1	25.967	181	8.98e-10	53.1
WP_011014540.1	WP_003857536.1	24.378	201	1.32e-09	52.4
WP_011014540.1	WP_011014233.1	23.267	202	2.06e-09	52.8
WP_011014540.1	WP_011014850.1	25.131	191	2.43e-09	52.0
WP_011014540.1	WP_011013712.1	23.370	184	3.10e-09	52.4
WP_011014540.1	WP_011013968.1	26.404	178	5.81e-09	51.6
WP_011014540.1	WP_011013968.1	27.811	169	2.06e-07	47.0
WP_011014540.1	WP_011013338.1	30.000	140	6.06e-09	50.8
WP_011014540.1	WP_011265986.1	26.404	178	7.77e-09	51.2
WP_011014540.1	WP_011015118.1	24.084	191	1.34e-08	50.4
WP_011014540.1	WP_003862124.1	26.087	184	1.54e-08	50.1
WP_011014540.1	WP_011014807.1	24.631	203	1.81e-08	50.1
WP_011014540.1	WP_011014807.1	26.108	203	2.95e-08	49.3
WP_011014540.1	WP_011013996.1	26.178	191	2.23e-08	49.3
WP_011014540.1	WP_011013642.1	25.118	211	2.78e-08	49.3
WP_011014540.1	WP_011013984.1	22.222	198	4.06e-08	48.1
WP_011014540.1	WP_003856078.1	24.737	190	6.94e-08	47.8
WP_011014540.1	WP_011013333.1	23.858	197	8.19e-08	47.4
WP_011014540.1	WP_011013622.1	23.684	152	9.21e-08	47.4
WP_011014540.1	WP_003858089.1	26.111	180	1.07e-07	47.0
WP_011014540.1	WP_011015133.1	22.791	215	1.44e-07	47.4
WP_011014540.1	WP_011015133.1	24.176	182	4.75e-07	45.8
WP_011014540.1	WP_011014212.1	25.258	194	1.55e-07	46.6
WP_011014540.1	WP_011015020.1	22.959	196	1.02e-06	44.7
WP_011014540.1	WP_011014216.1	25.806	155	1.07e-06	44.3
WP_011014540.1	WP_011015261.1	26.241	141	5.91e-06	42.0
WP_011014540.1	WP_011014785.1	26.220	164	6.55e-06	42.0
WP_011014542.1	WP_011014542.1	100.000	369	0.0	750
WP_011014545.1	WP_011014545.1	100.000	140	9.41e-104	289
WP_011014546.1	WP_011014546.1	100.000	245	0.0	507
WP_011014548.1	WP_011014548.1	100.000	221	9.45e-170	462
WP_011014549.1	WP_011014549.1	100.000	145	2.35e-108	301
WP_011014549.1	WP_011014550.1	34.586	133	1.68e-16	69.3
WP_011014550.1	WP_011014550.1	100.000	201	2.54e-148	407
WP_011014550.1	WP_011014549.1	34.586	133	2.32e-16	69.3
WP_011014551.1	WP_011014551.1	100.000	141	1.14e-101	284
WP_011014552.1	WP_011014552.1	100.000	177	7.37e-128	353
WP_011014553.1	WP_011014553.1	100.000	88	8.90e-61	176
WP_011014554.1	WP_011014554.1	100.000	155	5.32e-114	316
WP_011014555.1	WP_011014555.1	100.000	79	1.93e-53	157
WP_011014556.1	WP_011014556.1	100.000	204	1.41e-152	417
WP_011014557.1	WP_011014557.1	100.000	304	0.0	624
WP_011014558.1	WP_011014558.1	100.000	152	4.43e-114	316
WP_011014559.1	WP_011014559.1	100.000	189	6.06e-142	389
WP_011014560.1	WP_011014560.1	100.000	95	1.93e-69	199
WP_011014561.1	WP_011014561.1	100.000	111	2.57e-76	217
WP_011014562.1	WP_011014562.1	100.000	204	1.51e-152	417
WP_011014562.1	WP_011015523.1	72.917	48	2.05e-17	70.1
WP_011014562.1	WP_020948655.1	43.636	55	2.16e-10	51.2
WP_011014564.1	WP_011014564.1	100.000	125	7.46e-90	253
WP_011014565.1	WP_011014565.1	100.000	159	5.80e-118	326
WP_011014566.1	WP_011014566.1	100.000	242	0.0	499
WP_011014567.1	WP_011014567.1	100.000	246	0.0	493
WP_011014567.1	WP_227747767.1	77.489	231	2.54e-125	352
WP_011014567.1	WP_011265924.1	23.636	220	1.43e-11	58.9
WP_011014568.1	WP_011014568.1	100.000	255	0.0	525
WP_011014568.1	WP_231838289.1	50.769	260	1.21e-76	230
WP_011014569.1	WP_011014569.1	100.000	152	1.37e-113	315
WP_011014569.1	WP_003862384.1	33.333	138	1.69e-22	84.0
WP_011014570.1	WP_011014570.1	100.000	62	8.56e-41	124
WP_011014576.1	WP_011014576.1	100.000	565	0.0	1172
WP_011014577.1	WP_011014577.1	100.000	73	2.04e-50	149
WP_011014578.1	WP_011014578.1	100.000	143	4.68e-105	292
WP_011014578.1	WP_011014682.1	98.601	143	3.69e-103	288
WP_011014578.1	WP_003858105.1	97.902	143	6.77e-102	285
WP_011014578.1	WP_011013445.1	70.213	141	2.97e-72	209
WP_011014583.1	WP_011014583.1	100.000	433	0.0	866
WP_011014584.1	WP_011014584.1	100.000	620	0.0	1276
WP_011014585.1	WP_011014585.1	100.000	260	0.0	535
WP_011014586.1	WP_011014586.1	100.000	591	0.0	1226
WP_011014587.1	WP_011014587.1	100.000	1263	0.0	2610
WP_011014588.1	WP_011014588.1	100.000	149	6.95e-111	308
WP_011014589.1	WP_011014589.1	100.000	139	1.89e-101	283
WP_011014590.1	WP_011014590.1	100.000	613	0.0	1261
WP_011014591.1	WP_011014591.1	100.000	125	2.25e-94	264
WP_011014592.1	WP_011014592.1	100.000	112	1.59e-81	230
WP_011014593.1	WP_011014593.1	100.000	116	6.52e-83	234
WP_011014595.1	WP_011014595.1	100.000	179	2.45e-135	372
WP_011014596.1	WP_011014596.1	100.000	176	6.54e-133	365
WP_011014597.1	WP_011014597.1	100.000	249	0.0	509
WP_011014598.1	WP_011014598.1	100.000	62	1.09e-41	126
WP_011014599.1	WP_011014599.1	100.000	192	1.14e-136	376
WP_011014600.1	WP_011014600.1	100.000	407	0.0	790
WP_011014601.1	WP_011014601.1	100.000	426	0.0	882
WP_011014602.1	WP_011014602.1	100.000	191	1.08e-142	391
WP_011014603.1	WP_011014603.1	100.000	60	1.51e-39	120
WP_011014604.1	WP_011014604.1	100.000	419	0.0	851
WP_011014607.1	WP_011014607.1	100.000	158	1.54e-118	328
WP_011014608.1	WP_011014608.1	100.000	52	1.43e-34	107
WP_011014611.1	WP_011014611.1	100.000	126	5.80e-89	250
WP_011014612.1	WP_011014612.1	100.000	155	9.40e-115	318
WP_011014613.1	WP_011014613.1	100.000	88	4.50e-64	184
WP_011014614.1	WP_011014614.1	100.000	259	0.0	535
WP_011014614.1	WP_003854804.1	27.572	243	8.74e-19	79.7
WP_011014615.1	WP_011014615.1	100.000	234	1.75e-177	483
WP_011014616.1	WP_011014616.1	100.000	75	2.03e-51	152
WP_011014617.1	WP_011014617.1	100.000	706	0.0	1452
WP_011014618.1	WP_011014618.1	100.000	77	1.72e-51	152
WP_011014619.1	WP_011014619.1	100.000	2169	0.0	4481
WP_011014621.1	WP_011014621.1	100.000	358	0.0	747
WP_011014623.1	WP_011014623.1	100.000	507	0.0	1046
WP_011014624.1	WP_011014624.1	100.000	223	3.63e-165	451
WP_011014625.1	WP_011014625.1	100.000	606	0.0	1259
WP_011014626.1	WP_011014626.1	100.000	62	1.01e-42	129
WP_011014630.1	WP_011014630.1	100.000	402	0.0	833
WP_011014631.1	WP_011014631.1	100.000	415	0.0	863
WP_011014632.1	WP_011014632.1	100.000	831	0.0	1664
WP_011014633.1	WP_011014633.1	100.000	595	0.0	1211
WP_011014633.1	WP_011015301.1	27.955	626	3.25e-50	183
WP_011014633.1	WP_011015370.1	31.317	281	7.35e-27	112
WP_011014633.1	WP_011015370.1	27.509	269	8.94e-20	90.1
WP_011014633.1	WP_227747665.1	24.007	579	9.49e-27	111
WP_011014634.1	WP_011014634.1	100.000	192	6.29e-145	397
WP_011014635.1	WP_011014635.1	100.000	324	0.0	650
WP_011014636.1	WP_011014636.1	100.000	282	0.0	545
WP_011014637.1	WP_011014637.1	100.000	293	0.0	572
WP_011014638.1	WP_011014638.1	100.000	922	0.0	1885
WP_011014638.1	WP_011014639.1	37.500	152	4.30e-27	106
WP_011014639.1	WP_011014639.1	100.000	200	1.20e-149	410
WP_011014639.1	WP_011014638.1	37.500	152	9.06e-28	106
WP_011014640.1	WP_011014640.1	100.000	417	0.0	843
WP_011014641.1	WP_011014641.1	100.000	232	1.36e-170	465
WP_011014642.1	WP_011014642.1	100.000	238	3.78e-178	485
WP_011014643.1	WP_011014643.1	100.000	336	0.0	683
WP_011014644.1	WP_011014644.1	100.000	553	0.0	1127
WP_011014646.1	WP_011014646.1	100.000	119	3.26e-80	228
WP_011014647.1	WP_011014647.1	100.000	503	0.0	1038
WP_011014649.1	WP_011014649.1	100.000	74	2.35e-52	154
WP_011014650.1	WP_011014650.1	100.000	62	3.91e-42	127
WP_011014650.1	WP_011013903.1	33.333	57	6.42e-07	40.8
WP_011014652.1	WP_011014652.1	100.000	172	4.33e-127	350
WP_011014653.1	WP_011014653.1	100.000	310	0.0	651
WP_011014653.1	WP_011013482.1	30.705	241	7.17e-36	127
WP_011014654.1	WP_011014654.1	100.000	1488	0.0	2990
WP_011014655.1	WP_011014655.1	100.000	193	1.99e-138	381
WP_011014659.1	WP_011014659.1	100.000	607	0.0	1251
WP_011014665.1	WP_011014665.1	100.000	314	0.0	649
WP_011014666.1	WP_011014666.1	100.000	189	2.65e-139	383
WP_011014671.1	WP_011014671.1	100.000	196	5.87e-146	400
WP_011014671.1	WP_011014702.1	60.914	197	3.83e-85	246
WP_011014672.1	WP_011014672.1	100.000	148	4.52e-108	300
WP_011014672.1	WP_011014703.1	32.026	153	3.08e-17	69.7
WP_011014673.1	WP_011014673.1	100.000	233	1.70e-170	465
WP_011014674.1	WP_011014674.1	100.000	98	3.88e-70	201
WP_011014678.1	WP_011014678.1	100.000	276	0.0	554
WP_011014678.1	WP_011265822.1	65.000	280	3.16e-127	359
WP_011014680.1	WP_011014680.1	100.000	127	5.04e-91	256
WP_011014680.1	WP_011013896.1	100.000	111	4.80e-80	229
WP_011014682.1	WP_011014682.1	100.000	143	1.19e-104	291
WP_011014682.1	WP_003858105.1	99.301	143	1.95e-103	288
WP_011014682.1	WP_011014578.1	98.601	143	3.69e-103	288
WP_011014682.1	WP_011013445.1	70.922	141	5.99e-73	211
WP_011014683.1	WP_011014683.1	100.000	527	0.0	1085
WP_011014683.1	WP_011013894.1	95.636	527	0.0	1049
WP_011014683.1	WP_011015203.1	70.796	339	2.18e-172	494
WP_011014683.1	WP_011014691.1	32.945	343	1.25e-44	163
WP_011014683.1	WP_011014731.1	35.081	248	8.81e-39	145
WP_011014683.1	WP_011015455.1	33.333	216	3.93e-25	105
WP_011014683.1	WP_011015455.1	38.655	119	4.10e-15	74.7
WP_011014684.1	WP_011014684.1	100.000	810	0.0	1671
WP_011014684.1	WP_227747675.1	72.973	148	1.39e-63	206
WP_011014685.1	WP_011014685.1	100.000	289	0.0	600
WP_011014686.1	WP_011014686.1	100.000	759	0.0	1574
WP_011014688.1	WP_011014688.1	100.000	297	0.0	617
WP_011014688.1	WP_011014729.1	88.475	295	0.0	540
WP_011014688.1	WP_011014295.1	90.278	72	1.09e-37	132
WP_011014689.1	WP_011014689.1	100.000	144	4.08e-107	298
WP_011014689.1	WP_011014730.1	99.306	144	1.59e-106	296
WP_011014689.1	WP_003858809.1	96.528	144	5.52e-104	290
WP_011014689.1	WP_011014861.1	45.205	146	2.01e-40	129
WP_011014690.1	WP_011014690.1	100.000	248	0.0	514
WP_011014690.1	WP_003861519.1	95.161	248	3.32e-169	463
WP_011014691.1	WP_011014691.1	100.000	618	0.0	1287
WP_011014691.1	WP_011014731.1	98.674	528	0.0	1093
WP_011014691.1	WP_011015203.1	36.364	275	3.88e-41	153
WP_011014691.1	WP_011014683.1	32.945	343	2.27e-40	151
WP_011014691.1	WP_011013894.1	32.641	337	1.48e-37	143
WP_011014691.1	WP_011013894.1	26.667	240	1.01e-08	54.3
WP_011014691.1	WP_011015455.1	36.364	198	9.27e-24	102
WP_011014691.1	WP_011015455.1	26.829	205	2.10e-06	47.0
WP_011014691.1	WP_011015455.1	27.007	137	6.40e-06	45.4
WP_011014692.1	WP_011014692.1	100.000	97	4.21e-70	200
WP_011014694.1	WP_011014694.1	100.000	392	0.0	781
WP_011014695.1	WP_011014695.1	100.000	110	1.51e-79	225
WP_011014696.1	WP_011014696.1	100.000	212	1.15e-158	434
WP_011014697.1	WP_011014697.1	100.000	188	1.92e-141	388
WP_011014698.1	WP_011014698.1	100.000	484	0.0	973
WP_011014699.1	WP_011014699.1	100.000	153	3.29e-114	316
WP_011014700.1	WP_011014700.1	100.000	380	0.0	793
WP_011014701.1	WP_011014701.1	100.000	473	0.0	947
WP_011014701.1	WP_227747676.1	66.230	382	5.05e-173	488
WP_011014702.1	WP_011014702.1	100.000	197	7.04e-149	407
WP_011014702.1	WP_011014671.1	60.914	197	3.85e-85	246
WP_011014703.1	WP_011014703.1	100.000	132	9.04e-95	266
WP_011014703.1	WP_011014672.1	32.026	153	2.74e-17	69.7
WP_011014704.1	WP_011014704.1	100.000	79	6.82e-50	148
WP_011014705.1	WP_011014705.1	100.000	208	1.45e-150	413
WP_011014706.1	WP_011014706.1	100.000	193	1.53e-143	394
WP_011014707.1	WP_011014707.1	100.000	154	2.83e-117	324
WP_011014708.1	WP_011014708.1	100.000	169	7.61e-126	347
WP_011014709.1	WP_011014709.1	100.000	186	1.53e-140	385
WP_011014710.1	WP_011014710.1	100.000	90	4.80e-62	179
WP_011014711.1	WP_011014711.1	100.000	160	2.01e-120	333
WP_011014712.1	WP_011014712.1	100.000	190	1.03e-142	391
WP_011014714.1	WP_011014714.1	100.000	231	2.73e-173	472
WP_011014715.1	WP_011014715.1	100.000	122	8.92e-91	254
WP_011014716.1	WP_011014716.1	100.000	214	3.16e-162	443
WP_011014717.1	WP_011014717.1	100.000	121	1.07e-89	252
WP_011014718.1	WP_011014718.1	100.000	91	3.48e-65	187
WP_011014720.1	WP_011014720.1	100.000	78	5.13e-54	158
WP_011014720.1	WP_011014721.1	43.243	74	7.26e-15	59.7
WP_011014721.1	WP_011014721.1	100.000	78	8.05e-54	158
WP_011014721.1	WP_011014720.1	43.243	74	7.26e-15	59.7
WP_011014722.1	WP_011014722.1	100.000	91	2.78e-66	190
WP_011014728.1	WP_011014728.1	100.000	276	0.0	562
WP_011014729.1	WP_011014729.1	100.000	297	0.0	614
WP_011014729.1	WP_011014688.1	88.475	295	0.0	540
WP_011014729.1	WP_011014295.1	91.667	72	6.94e-39	135
WP_011014730.1	WP_011014730.1	100.000	144	5.92e-107	297
WP_011014730.1	WP_011014689.1	99.306	144	1.59e-106	296
WP_011014730.1	WP_003858809.1	97.222	144	1.99e-104	291
WP_011014730.1	WP_011014861.1	45.890	146	6.96e-41	130
WP_011014731.1	WP_011014731.1	100.000	528	0.0	1099
WP_011014731.1	WP_011014691.1	98.674	528	0.0	1093
WP_011014731.1	WP_011015203.1	36.214	243	9.83e-38	142
WP_011014731.1	WP_011014683.1	35.081	248	1.80e-34	132
WP_011014731.1	WP_011013894.1	35.081	248	4.35e-33	129
WP_011014731.1	WP_011015455.1	36.364	198	1.46e-23	100
WP_011014731.1	WP_011015455.1	26.829	205	5.21e-06	45.4
WP_011014734.1	WP_011014734.1	100.000	144	9.67e-104	289
WP_011014735.1	WP_011014735.1	100.000	115	1.55e-83	236
WP_011014735.1	WP_003857322.1	58.261	115	1.91e-45	139
WP_011014736.1	WP_011014736.1	100.000	232	2.57e-172	470
WP_011014738.1	WP_011014738.1	100.000	232	5.56e-175	476
WP_011014740.1	WP_011014740.1	100.000	403	0.0	815
WP_011014741.1	WP_011014741.1	100.000	636	0.0	1291
WP_011014741.1	WP_172820728.1	22.430	214	5.53e-06	45.8
WP_011014742.1	WP_011014742.1	100.000	412	0.0	828
WP_011014743.1	WP_011014743.1	100.000	287	0.0	573
WP_011014744.1	WP_011014744.1	100.000	149	2.20e-105	294
WP_011014745.1	WP_011014745.1	100.000	69	2.11e-48	144
WP_011014746.1	WP_011014746.1	100.000	280	0.0	567
WP_011014746.1	WP_011013899.1	32.864	213	5.94e-22	89.4
WP_011014746.1	WP_011013898.1	30.732	205	2.38e-19	81.6
WP_011014746.1	WP_003861968.1	31.609	174	3.62e-13	64.7
WP_011014746.1	WP_003862394.1	34.884	86	1.50e-07	47.8
WP_011014747.1	WP_011014747.1	100.000	250	0.0	499
WP_011014747.1	WP_011014942.1	28.743	167	1.02e-07	48.1
WP_011014749.1	WP_011014749.1	100.000	445	0.0	886
WP_011014750.1	WP_011014750.1	100.000	165	4.40e-122	337
WP_011014751.1	WP_011014751.1	100.000	509	0.0	1028
WP_011014752.1	WP_011014752.1	100.000	331	0.0	667
WP_011014752.1	WP_011265837.1	60.841	309	8.76e-129	374
WP_011014753.1	WP_011014753.1	100.000	228	3.33e-165	451
WP_011014753.1	WP_003854638.1	33.333	135	5.83e-19	79.0
WP_011014753.1	WP_011265961.1	32.812	128	2.06e-16	72.0
WP_011014754.1	WP_011014754.1	100.000	329	0.0	672
WP_011014754.1	WP_011013564.1	32.362	309	1.25e-37	133
WP_011014754.1	WP_011013574.1	28.165	316	1.68e-25	101
WP_011014757.1	WP_011014757.1	100.000	327	0.0	664
WP_011014757.1	WP_011015253.1	34.637	179	1.58e-25	99.0
WP_011014757.1	WP_011013662.1	30.364	247	1.53e-23	95.1
WP_011014757.1	WP_011015499.1	22.697	304	2.58e-14	68.9
WP_011014757.1	WP_003855552.1	29.688	192	2.99e-12	62.8
WP_011014757.1	WP_011013484.1	26.070	257	1.61e-11	60.1
